19089,164308,1
19090,164308,1
19091,164308,1
19092,164308,1
19093,164308,1
19098,164308,1
19099,164308,1
19100,164308,1
19101,164308,1
19102,164308,1
19103,164308,1
19104,164308,1
19105,164308,1
19106,164308,1
19107,164308,1
19108,164308,1
19109,164308,1
19110,164308,1
19111,164308,1
19112,164308,1
19113,164308,1
19114,164308,1
19115,164308,1
19116,164308,1
19118,164308,1
19119,164308,1
19120,164308,1
19121,164308,1
19122,164308,1
19124,164308,1
19125,164308,1
19126,164308,1
19127,164308,1
19128,164308,1
19129,164308,1
19130,164308,1
19131,164308,1
19132,164308,1
19133,164308,1
19134,164308,1
19152,164308,1
19154,164308,1
19155,164308,1
19156,164308,1
19157,164308,1
19158,164308,1
19159,164308,1
19160,164308,1
19161,164308,1
19162,164308,1
19163,164308,1
19164,164308,1
19165,164308,1
19166,164308,1
19167,164308,1
19168,164308,1
19169,164308,1
19170,164308,1
19171,164308,1
19173,164308,1
19174,164308,1
19175,164308,1
19176,164308,1
19177,164308,1
19178,164308,1
19179,164308,1
19180,164308,1
19181,164308,1
19182,164308,1
19183,164308,1
19184,164308,1
19186,164308,1
19187,164308,1
19188,164308,1
19189,164308,1
19190,164308,1
19191,164308,1
19192,164308,1
19193,164308,1
19194,164308,1
19195,164308,1
19196,164308,1
19197,164308,1
19198,164308,1
19199,164308,1
19200,164308,1
19201,164308,1
19202,164308,1
19204,164308,1
19205,164308,1
19206,164308,1
19207,164308,1
19208,164308,1
19209,164308,1
19210,164308,1
19211,164308,1
19212,164308,1
19213,164308,1
19214,164308,1
19215,164308,1
19216,164308,1
19217,164308,1
19218,164308,1
19219,164308,1
19220,164308,1
19221,164308,1
19222,164308,1
19223,164308,1
19224,164308,1
19225,164308,1
19226,164308,1
19229,164308,1
19233,164308,1
19354,164308,1
19355,164308,1
19356,164308,1
19357,164308,1
19359,164308,1
19362,164308,1
19363,164308,1
19368,164308,1
19369,164308,1
19392,164308,1
19393,164308,1
19394,164308,1
19395,164308,1
19396,164308,1
19397,164308,1
19398,164308,1
19409,164308,1
19410,164308,1
19411,164308,1
19412,164308,1
19413,164308,1
19414,164308,1
19415,164308,1
19416,164308,1
19417,164308,1
19418,164308,1
19419,164308,1
19420,164308,1
19422,164308,1
19423,164308,1
19425,164308,1
19426,164308,1
19427,164308,1
19428,164308,1
19429,164308,1
19430,164308,1
19431,164308,1
19432,164308,1
19433,164308,1
19434,164308,1
19435,164308,1
19436,164308,1
19437,164308,1
19438,164308,1
19439,164308,1
19440,164308,1
19441,164308,1
19442,164308,1
19443,164308,1
19444,164308,1
19445,164308,1
19446,164308,1
19447,164308,1
19448,164308,1
19449,164308,1
19450,164308,1
19451,164308,1
19452,164308,1
19453,164308,1
19454,164308,1
19455,164308,1
19456,164308,1
19457,164308,1
19458,164308,1
19459,164308,1
19460,164308,1
19461,164308,1
19462,164308,1
19463,164308,1
19464,164308,1
19465,164308,1
19466,164308,1
19467,164308,1
19472,164308,1
19473,164308,1
19474,164308,1
19475,164308,1
19476,164308,1
19477,164308,1
19478,164308,1
19479,164308,1
19480,164308,1
19481,164308,1
19482,164308,1
19483,164308,1
19484,164308,1
19485,164308,1
19486,164308,1
19487,164308,1
19488,164308,1
19489,164308,1
19490,164308,1
19491,164308,1
19492,164308,1
19493,164308,1
19494,164308,1
19495,164308,1
19496,164308,1
19497,164308,1
19498,164308,1
19499,164308,1
19500,164308,1
19501,164308,1
19502,164308,1
19503,164308,1
19504,164308,1
19505,164308,1
19506,164308,1
19507,164308,1
19508,164308,1
19526,164308,1
19529,164308,1
19530,164308,1
19531,164308,1
19532,164308,1
19533,164308,1
19534,164308,1
19535,164308,1
19536,164308,1
19537,164308,1
19538,164308,1
19539,164308,1
19540,164308,1
19541,164308,1
19542,164308,1
19543,164308,1
19544,164308,1
19545,164308,1
19546,164308,1
19548,164308,1
19549,164308,1
19550,164308,1
19551,164308,1
19552,164308,1
19553,164308,1
19554,164308,1
19555,164308,1
19556,164308,1
19560,164308,1
19561,164308,1
19562,164308,1
19563,164308,1
19564,164308,1
19565,164308,1
19566,164308,1
19567,164308,1
19568,164308,1
19569,164308,1
19570,164308,1
19571,164308,1
19572,164308,1
19573,164308,1
19574,164308,1
19575,164308,1
19576,164308,1
19578,164308,1
19579,164308,1
19580,164308,1
19581,164308,1
19582,164308,1
19583,164308,1
19584,164308,1
19585,164308,1
19586,164308,1
19587,164308,1
19588,164308,1
19589,164308,1
19590,164308,1
19591,164308,1
19592,164308,1
19593,164308,1
19594,164308,1
19595,164308,1
19596,164308,1
19597,164308,1
19598,164308,1
19599,164308,1
19600,164308,1
19602,164308,1
19603,164308,1
19722,164308,1
19723,164308,1
19727,164308,1
19729,164308,1
19732,164308,1
19735,164308,1
19736,164308,1
19737,164308,1
19740,164308,1
19741,164308,1
19742,164308,1
19744,164308,1
19766,164308,1
19767,164308,1
19768,164308,1
19780,164308,1
19781,164308,1
19782,164308,1
19783,164308,1
19784,164308,1
19785,164308,1
19786,164308,1
19787,164308,1
19788,164308,1
19789,164308,1
19790,164308,1
19791,164308,1
19793,164308,1
19794,164308,1
19795,164308,1
19796,164308,1
19797,164308,1
19798,164308,1
19799,164308,1
19800,164308,1
19801,164308,1
19802,164308,1
19803,164308,1
19804,164308,1
19805,164308,1
19806,164308,1
19807,164308,1
19808,164308,1
19809,164308,1
19811,164308,1
19812,164308,1
19813,164308,1
19814,164308,1
19815,164308,1
19816,164308,1
19817,164308,1
19818,164308,1
19819,164308,1
19820,164308,1
19821,164308,1
19822,164308,1
19823,164308,1
19824,164308,1
19825,164308,1
19826,164308,1
19827,164308,1
19828,164308,1
19829,164308,1
19830,164308,1
19831,164308,1
19832,164308,1
19833,164308,1
19834,164308,1
19835,164308,1
19836,164308,1
19837,164308,1
19838,164308,1
19839,164308,1
19840,164308,1
19841,164308,1
19846,164308,1
19847,164308,1
19848,164308,1
19849,164308,1
19850,164308,1
19851,164308,1
19852,164308,1
19853,164308,1
19854,164308,1
19855,164308,1
19856,164308,1
19857,164308,1
19858,164308,1
19859,164308,1
19860,164308,1
19861,164308,1
19862,164308,1
19863,164308,1
19864,164308,1
19865,164308,1
19866,164308,1
19867,164308,1
19868,164308,1
19869,164308,1
19870,164308,1
19871,164308,1
19872,164308,1
19873,164308,1
19874,164308,1
19875,164308,1
19876,164308,1
19877,164308,1
19878,164308,1
19879,164308,1
19880,164308,1
19881,164308,1
19900,164308,1
19902,164308,1
19903,164308,1
19904,164308,1
19905,164308,1
19906,164308,1
19907,164308,1
19908,164308,1
19909,164308,1
19910,164308,1
19911,164308,1
19912,164308,1
19913,164308,1
19914,164308,1
19915,164308,1
19916,164308,1
19917,164308,1
19918,164308,1
19919,164308,1
19921,164308,1
19922,164308,1
19923,164308,1
19924,164308,1
19925,164308,1
19927,164308,1
19928,164308,1
19929,164308,1
19930,164308,1
19931,164308,1
19932,164308,1
19933,164308,1
19934,164308,1
19935,164308,1
19936,164308,1
19937,164308,1
19938,164308,1
19939,164308,1
19940,164308,1
19941,164308,1
19942,164308,1
19943,164308,1
19944,164308,1
19945,164308,1
19946,164308,1
19947,164308,1
19948,164308,1
19949,164308,1
19950,164308,1
19952,164308,1
19953,164308,1
19954,164308,1
19955,164308,1
19956,164308,1
19957,164308,1
19958,164308,1
19959,164308,1
19960,164308,1
19961,164308,1
19962,164308,1
19963,164308,1
19964,164308,1
19965,164308,1
19966,164308,1
19967,164308,1
19968,164308,1
19969,164308,1
19970,164308,1
19971,164308,1
19972,164308,1
19973,164308,1
19974,164308,1
19975,164308,1
20096,164308,1
20100,164308,1
20103,164308,1
20104,164308,1
20105,164308,1
20107,164308,1
20112,164308,1
20114,164308,1
20115,164308,1
20116,164308,1
20119,164308,1
20120,164308,1
20139,164308,1
20140,164308,1
20141,164308,1
20151,164308,1
20152,164308,1
20153,164308,1
20154,164308,1
20155,164308,1
20156,164308,1
20157,164308,1
20158,164308,1
20159,164308,1
20160,164308,1
20162,164308,1
20163,164308,1
20164,164308,1
20165,164308,1
20166,164308,1
20167,164308,1
20168,164308,1
20169,164308,1
20170,164308,1
20171,164308,1
20172,164308,1
20173,164308,1
20174,164308,1
20175,164308,1
20176,164308,1
20177,164308,1
20178,164308,1
20179,164308,1
20180,164308,1
20181,164308,1
20182,164308,1
20184,164308,1
20185,164308,1
20186,164308,1
20187,164308,1
20188,164308,1
20189,164308,1
20190,164308,1
20191,164308,1
20193,164308,1
20194,164308,1
20195,164308,1
20196,164308,1
20197,164308,1
20198,164308,1
20199,164308,1
20200,164308,1
20201,164308,1
20202,164308,1
20203,164308,1
20204,164308,1
20205,164308,1
20206,164308,1
20207,164308,1
20208,164308,1
20209,164308,1
20210,164308,1
20211,164308,1
20212,164308,1
20213,164308,1
20214,164308,1
20215,164308,1
20216,164308,1
20220,164308,1
20221,164308,1
20222,164308,1
20223,164308,1
20224,164308,1
20225,164308,1
20226,164308,1
20227,164308,1
20228,164308,1
20229,164308,1
20230,164308,1
20231,164308,1
20232,164308,1
20233,164308,1
20235,164308,1
20236,164308,1
20237,164308,1
20238,164308,1
20239,164308,1
20240,164308,1
20241,164308,1
20242,164308,1
20243,164308,1
20244,164308,1
20245,164308,1
20246,164308,1
20247,164308,1
20248,164308,1
20249,164308,1
20250,164308,1
20251,164308,1
20252,164308,1
20253,164308,1
20254,164308,1
20273,164308,1
20276,164308,1
20277,164308,1
20278,164308,1
20279,164308,1
20280,164308,1
20281,164308,1
20282,164308,1
20283,164308,1
20284,164308,1
20285,164308,1
20286,164308,1
20287,164308,1
20288,164308,1
20289,164308,1
20290,164308,1
20291,164308,1
20292,164308,1
20293,164308,1
20295,164308,1
20296,164308,1
20297,164308,1
20298,164308,1
20299,164308,1
20300,164308,1
20301,164308,1
20302,164308,1
20303,164308,1
20304,164308,1
20305,164308,1
20307,164308,1
20308,164308,1
20309,164308,1
20310,164308,1
20311,164308,1
20312,164308,1
20313,164308,1
20314,164308,1
20315,164308,1
20316,164308,1
20317,164308,1
20318,164308,1
20319,164308,1
20320,164308,1
20321,164308,1
20322,164308,1
20323,164308,1
20325,164308,1
20326,164308,1
20327,164308,1
20328,164308,1
20329,164308,1
20330,164308,1
20331,164308,1
20332,164308,1
20333,164308,1
20334,164308,1
20335,164308,1
20336,164308,1
20337,164308,1
20338,164308,1
20339,164308,1
20340,164308,1
20341,164308,1
20342,164308,1
20343,164308,1
20344,164308,1
20345,164308,1
20346,164308,1
20347,164308,1
20348,164308,1
20349,164308,1
20351,164308,1
20468,164308,1
20471,164308,1
20473,164308,1
20476,164308,1
20477,164308,1
20478,164308,1
20482,164308,1
20483,164308,1
20484,164308,1
20485,164308,1
20488,164308,1
20489,164308,1
20490,164308,1
20496,164308,1
20497,164308,1
20498,164308,1
20513,164308,1
20514,164308,1
20515,164308,1
20523,164308,1
20524,164308,1
20525,164308,1
20526,164308,1
20527,164308,1
20528,164308,1
20529,164308,1
20530,164308,1
20531,164308,1
20532,164308,1
20533,164308,1
20534,164308,1
20535,164308,1
20536,164308,1
20537,164308,1
20538,164308,1
20539,164308,1
20540,164308,1
20541,164308,1
20542,164308,1
20543,164308,1
20544,164308,1
20545,164308,1
20546,164308,1
20547,164308,1
20548,164308,1
20549,164308,1
20550,164308,1
20551,164308,1
20552,164308,1
20553,164308,1
20554,164308,1
20555,164308,1
20556,164308,1
20557,164308,1
20558,164308,1
20559,164308,1
20560,164308,1
20561,164308,1
20562,164308,1
20563,164308,1
20564,164308,1
20565,164308,1
20566,164308,1
20567,164308,1
20568,164308,1
20569,164308,1
20570,164308,1
20571,164308,1
20572,164308,1
20573,164308,1
20574,164308,1
20575,164308,1
20576,164308,1
20577,164308,1
20578,164308,1
20579,164308,1
20580,164308,1
20581,164308,1
20582,164308,1
20583,164308,1
20584,164308,1
20585,164308,1
20586,164308,1
20587,164308,1
20588,164308,1
20589,164308,1
20590,164308,1
20594,164308,1
20595,164308,1
20596,164308,1
20597,164308,1
20599,164308,1
20600,164308,1
20601,164308,1
20602,164308,1
20603,164308,1
20604,164308,1
20605,164308,1
20606,164308,1
20607,164308,1
20608,164308,1
20609,164308,1
20610,164308,1
20611,164308,1
20612,164308,1
20613,164308,1
20614,164308,1
20615,164308,1
20616,164308,1
20617,164308,1
20618,164308,1
20619,164308,1
20620,164308,1
20621,164308,1
20622,164308,1
20623,164308,1
20624,164308,1
20625,164308,1
20626,164308,1
20627,164308,1
20628,164308,1
20650,164308,1
20651,164308,1
20652,164308,1
20653,164308,1
20654,164308,1
20655,164308,1
20656,164308,1
20657,164308,1
20658,164308,1
20659,164308,1
20660,164308,1
20661,164308,1
20662,164308,1
20663,164308,1
20664,164308,1
20665,164308,1
20666,164308,1
20669,164308,1
20670,164308,1
20671,164308,1
20672,164308,1
20673,164308,1
20674,164308,1
20675,164308,1
20676,164308,1
20677,164308,1
20678,164308,1
20679,164308,1
20681,164308,1
20682,164308,1
20683,164308,1
20684,164308,1
20685,164308,1
20686,164308,1
20687,164308,1
20688,164308,1
20689,164308,1
20690,164308,1
20691,164308,1
20692,164308,1
20694,164308,1
20695,164308,1
20696,164308,1
20697,164308,1
20699,164308,1
20700,164308,1
20701,164308,1
20702,164308,1
20703,164308,1
20704,164308,1
20705,164308,1
20706,164308,1
20707,164308,1
20708,164308,1
20709,164308,1
20710,164308,1
20711,164308,1
20712,164308,1
20713,164308,1
20714,164308,1
20715,164308,1
20716,164308,1
20717,164308,1
20718,164308,1
20719,164308,1
20720,164308,1
20721,164308,1
20722,164308,1
20723,164308,1
20726,164308,1
20727,164308,1
20842,164308,1
20843,164308,1
20844,164308,1
20846,164308,1
20850,164308,1
20855,164308,1
20858,164308,1
20859,164308,1
20860,164308,1
20861,164308,1
20863,164308,1
20864,164308,1
20865,164308,1
20868,164308,1
20869,164308,1
20871,164308,1
20872,164308,1
20886,164308,1
20887,164308,1
20888,164308,1
20896,164308,1
20897,164308,1
20898,164308,1
20899,164308,1
20900,164308,1
20901,164308,1
20902,164308,1
20903,164308,1
20904,164308,1
20905,164308,1
20906,164308,1
20907,164308,1
20908,164308,1
20909,164308,1
20910,164308,1
20911,164308,1
20912,164308,1
20913,164308,1
20914,164308,1
20915,164308,1
20916,164308,1
20917,164308,1
20918,164308,1
20919,164308,1
20920,164308,1
20921,164308,1
20922,164308,1
20923,164308,1
20924,164308,1
20925,164308,1
20926,164308,1
20927,164308,1
20928,164308,1
20929,164308,1
20930,164308,1
20931,164308,1
20932,164308,1
20933,164308,1
20934,164308,1
20935,164308,1
20936,164308,1
20937,164308,1
20938,164308,1
20939,164308,1
20940,164308,1
20941,164308,1
20943,164308,1
20944,164308,1
20945,164308,1
20946,164308,1
20947,164308,1
20948,164308,1
20949,164308,1
20950,164308,1
20951,164308,1
20952,164308,1
20953,164308,1
20954,164308,1
20955,164308,1
20956,164308,1
20957,164308,1
20958,164308,1
20959,164308,1
20960,164308,1
20961,164308,1
20962,164308,1
20963,164308,1
20964,164308,1
20968,164308,1
20969,164308,1
20970,164308,1
20971,164308,1
20973,164308,1
20974,164308,1
20975,164308,1
20976,164308,1
20977,164308,1
20978,164308,1
20979,164308,1
20980,164308,1
20981,164308,1
20982,164308,1
20983,164308,1
20984,164308,1
20985,164308,1
20986,164308,1
20987,164308,1
20988,164308,1
20990,164308,1
20991,164308,1
20992,164308,1
20993,164308,1
20994,164308,1
20995,164308,1
20996,164308,1
20997,164308,1
20999,164308,1
21001,164308,1
21002,164308,1
21003,164308,1
21024,164308,1
21025,164308,1
21026,164308,1
21027,164308,1
21028,164308,1
21029,164308,1
21030,164308,1
21031,164308,1
21032,164308,1
21033,164308,1
21034,164308,1
21035,164308,1
21036,164308,1
21037,164308,1
21038,164308,1
21039,164308,1
21040,164308,1
21043,164308,1
21044,164308,1
21045,164308,1
21046,164308,1
21047,164308,1
21048,164308,1
21049,164308,1
21050,164308,1
21051,164308,1
21052,164308,1
21053,164308,1
21055,164308,1
21056,164308,1
21057,164308,1
21058,164308,1
21059,164308,1
21060,164308,1
21061,164308,1
21062,164308,1
21063,164308,1
21064,164308,1
21065,164308,1
21066,164308,1
21067,164308,1
21068,164308,1
21069,164308,1
21070,164308,1
21071,164308,1
21073,164308,1
21074,164308,1
21075,164308,1
21076,164308,1
21077,164308,1
21079,164308,1
21080,164308,1
21081,164308,1
21082,164308,1
21083,164308,1
21084,164308,1
21085,164308,1
21086,164308,1
21087,164308,1
21088,164308,1
21089,164308,1
21090,164308,1
21091,164308,1
21092,164308,1
21093,164308,1
21094,164308,1
21095,164308,1
21096,164308,1
21097,164308,1
21098,164308,1
21099,164308,1
21102,164308,1
21220,164308,1
21224,164308,1
21225,164308,1
21229,164308,1
21233,164308,1
21235,164308,1
21236,164308,1
21237,164308,1
21239,164308,1
21241,164308,1
21243,164308,1
21260,164308,1
21261,164308,1
21262,164308,1
21267,164308,1
21268,164308,1
21269,164308,1
21270,164308,1
21271,164308,1
21272,164308,1
21273,164308,1
21274,164308,1
21275,164308,1
21276,164308,1
21277,164308,1
21278,164308,1
21279,164308,1
21280,164308,1
21281,164308,1
21282,164308,1
21283,164308,1
21284,164308,1
21285,164308,1
21286,164308,1
21287,164308,1
21288,164308,1
21289,164308,1
21290,164308,1
21291,164308,1
21292,164308,1
21293,164308,1
21294,164308,1
21295,164308,1
21296,164308,1
21297,164308,1
21298,164308,1
21299,164308,1
21300,164308,1
21301,164308,1
21302,164308,1
21303,164308,1
21304,164308,1
21305,164308,1
21306,164308,1
21307,164308,1
21308,164308,1
21309,164308,1
21310,164308,1
21311,164308,1
21312,164308,1
21313,164308,1
21314,164308,1
21315,164308,1
21316,164308,1
21317,164308,1
21318,164308,1
21319,164308,1
21320,164308,1
21321,164308,1
21322,164308,1
21323,164308,1
21324,164308,1
21325,164308,1
21326,164308,1
21327,164308,1
21328,164308,1
21329,164308,1
21330,164308,1
21331,164308,1
21332,164308,1
21333,164308,1
21334,164308,1
21335,164308,1
21336,164308,1
21337,164308,1
21338,164308,1
21342,164308,1
21343,164308,1
21344,164308,1
21345,164308,1
21346,164308,1
21347,164308,1
21348,164308,1
21349,164308,1
21351,164308,1
21352,164308,1
21353,164308,1
21355,164308,1
21356,164308,1
21357,164308,1
21358,164308,1
21359,164308,1
21360,164308,1
21361,164308,1
21362,164308,1
21363,164308,1
21364,164308,1
21365,164308,1
21366,164308,1
21367,164308,1
21368,164308,1
21369,164308,1
21370,164308,1
21371,164308,1
21372,164308,1
21373,164308,1
21376,164308,1
21377,164308,1
21398,164308,1
21399,164308,1
21400,164308,1
21401,164308,1
21402,164308,1
21403,164308,1
21404,164308,1
21405,164308,1
21406,164308,1
21407,164308,1
21408,164308,1
21409,164308,1
21410,164308,1
21411,164308,1
21412,164308,1
21413,164308,1
21414,164308,1
21415,164308,1
21416,164308,1
21417,164308,1
21418,164308,1
21419,164308,1
21420,164308,1
21421,164308,1
21422,164308,1
21423,164308,1
21424,164308,1
21425,164308,1
21426,164308,1
21427,164308,1
21428,164308,1
21429,164308,1
21430,164308,1
21431,164308,1
21432,164308,1
21433,164308,1
21434,164308,1
21435,164308,1
21436,164308,1
21437,164308,1
21438,164308,1
21439,164308,1
21440,164308,1
21442,164308,1
21443,164308,1
21444,164308,1
21446,164308,1
21447,164308,1
21448,164308,1
21449,164308,1
21450,164308,1
21452,164308,1
21453,164308,1
21454,164308,1
21455,164308,1
21456,164308,1
21457,164308,1
21458,164308,1
21459,164308,1
21460,164308,1
21461,164308,1
21462,164308,1
21463,164308,1
21464,164308,1
21465,164308,1
21466,164308,1
21467,164308,1
21468,164308,1
21471,164308,1
21475,164308,1
21476,164308,1
21608,164308,1
21609,164308,1
21612,164308,1
21613,164308,1
21615,164308,1
21617,164308,1
21633,164308,1
21634,164308,1
21635,164308,1
21636,164308,1
21641,164308,1
21642,164308,1
21643,164308,1
21644,164308,1
21645,164308,1
21646,164308,1
21647,164308,1
21648,164308,1
21649,164308,1
21650,164308,1
21651,164308,1
21652,164308,1
21653,164308,1
21654,164308,1
21655,164308,1
21656,164308,1
21657,164308,1
21658,164308,1
21659,164308,1
21660,164308,1
21661,164308,1
21662,164308,1
21663,164308,1
21664,164308,1
21665,164308,1
21666,164308,1
21667,164308,1
21668,164308,1
21669,164308,1
21670,164308,1
21671,164308,1
21672,164308,1
21673,164308,1
21674,164308,1
21675,164308,1
21676,164308,1
21677,164308,1
21678,164308,1
21679,164308,1
21680,164308,1
21681,164308,1
21682,164308,1
21683,164308,1
21684,164308,1
21685,164308,1
21686,164308,1
21687,164308,1
21688,164308,1
21689,164308,1
21690,164308,1
21691,164308,1
21692,164308,1
21693,164308,1
21694,164308,1
21695,164308,1
21696,164308,1
21697,164308,1
21698,164308,1
21699,164308,1
21700,164308,1
21701,164308,1
21702,164308,1
21703,164308,1
21704,164308,1
21705,164308,1
21706,164308,1
21707,164308,1
21708,164308,1
21709,164308,1
21710,164308,1
21711,164308,1
21712,164308,1
21716,164308,1
21719,164308,1
21720,164308,1
21721,164308,1
21722,164308,1
21723,164308,1
21724,164308,1
21725,164308,1
21726,164308,1
21727,164308,1
21728,164308,1
21729,164308,1
21730,164308,1
21731,164308,1
21732,164308,1
21733,164308,1
21734,164308,1
21735,164308,1
21736,164308,1
21737,164308,1
21738,164308,1
21740,164308,1
21742,164308,1
21744,164308,1
21746,164308,1
21748,164308,1
21750,164308,1
21751,164308,1
21753,164308,1
21754,164308,1
21755,164308,1
21772,164308,1
21773,164308,1
21774,164308,1
21775,164308,1
21776,164308,1
21777,164308,1
21778,164308,1
21779,164308,1
21780,164308,1
21781,164308,1
21782,164308,1
21783,164308,1
21784,164308,1
21785,164308,1
21786,164308,1
21787,164308,1
21790,164308,1
21791,164308,1
21792,164308,1
21793,164308,1
21794,164308,1
21795,164308,1
21796,164308,1
21797,164308,1
21798,164308,1
21799,164308,1
21800,164308,1
21802,164308,1
21803,164308,1
21804,164308,1
21805,164308,1
21807,164308,1
21808,164308,1
21809,164308,1
21810,164308,1
21811,164308,1
21812,164308,1
21813,164308,1
21814,164308,1
21815,164308,1
21816,164308,1
21817,164308,1
21818,164308,1
21822,164308,1
21823,164308,1
21824,164308,1
21827,164308,1
21828,164308,1
21829,164308,1
21830,164308,1
21831,164308,1
21832,164308,1
21833,164308,1
21834,164308,1
21835,164308,1
21836,164308,1
21837,164308,1
21838,164308,1
21839,164308,1
21840,164308,1
21841,164308,1
21842,164308,1
21843,164308,1
21844,164308,1
21846,164308,1
21849,164308,1
21851,164308,1
21852,164308,1
21981,164308,1
21982,164308,1
21986,164308,1
21987,164308,1
21988,164308,1
21989,164308,1
21990,164308,1
21992,164308,1
22006,164308,1
22007,164308,1
22008,164308,1
22009,164308,1
22010,164308,1
22011,164308,1
22013,164308,1
22014,164308,1
22015,164308,1
22016,164308,1
22017,164308,1
22018,164308,1
22019,164308,1
22020,164308,1
22021,164308,1
22022,164308,1
22023,164308,1
22024,164308,1
22025,164308,1
22026,164308,1
22027,164308,1
22028,164308,1
22029,164308,1
22030,164308,1
22031,164308,1
22032,164308,1
22033,164308,1
22034,164308,1
22035,164308,1
22036,164308,1
22037,164308,1
22038,164308,1
22039,164308,1
22040,164308,1
22041,164308,1
22042,164308,1
22043,164308,1
22044,164308,1
22045,164308,1
22046,164308,1
22047,164308,1
22048,164308,1
22049,164308,1
22050,164308,1
22051,164308,1
22052,164308,1
22053,164308,1
22054,164308,1
22055,164308,1
22056,164308,1
22057,164308,1
22058,164308,1
22059,164308,1
22060,164308,1
22061,164308,1
22062,164308,1
22063,164308,1
22064,164308,1
22065,164308,1
22066,164308,1
22067,164308,1
22068,164308,1
22069,164308,1
22070,164308,1
22071,164308,1
22072,164308,1
22073,164308,1
22074,164308,1
22075,164308,1
22076,164308,1
22077,164308,1
22078,164308,1
22079,164308,1
22080,164308,1
22081,164308,1
22082,164308,1
22083,164308,1
22084,164308,1
22085,164308,1
22086,164308,1
22111,164308,1
22112,164308,1
22113,164308,1
22114,164308,1
22126,164308,1
22127,164308,1
22128,164308,1
22147,164308,1
22148,164308,1
22149,164308,1
22150,164308,1
22151,164308,1
22152,164308,1
22153,164308,1
22154,164308,1
22155,164308,1
22156,164308,1
22157,164308,1
22158,164308,1
22159,164308,1
22160,164308,1
22161,164308,1
22163,164308,1
22164,164308,1
22165,164308,1
22166,164308,1
22167,164308,1
22168,164308,1
22169,164308,1
22170,164308,1
22171,164308,1
22172,164308,1
22173,164308,1
22176,164308,1
22177,164308,1
22178,164308,1
22179,164308,1
22181,164308,1
22182,164308,1
22183,164308,1
22184,164308,1
22185,164308,1
22186,164308,1
22187,164308,1
22188,164308,1
22189,164308,1
22190,164308,1
22191,164308,1
22192,164308,1
22196,164308,1
22197,164308,1
22198,164308,1
22199,164308,1
22200,164308,1
22201,164308,1
22202,164308,1
22203,164308,1
22204,164308,1
22205,164308,1
22206,164308,1
22207,164308,1
22208,164308,1
22209,164308,1
22210,164308,1
22211,164308,1
22212,164308,1
22213,164308,1
22214,164308,1
22215,164308,1
22216,164308,1
22217,164308,1
22218,164308,1
22223,164308,1
22227,164308,1
22357,164308,1
22358,164308,1
22361,164308,1
22362,164308,1
22363,164308,1
22364,164308,1
22365,164308,1
22366,164308,1
22380,164308,1
22381,164308,1
22382,164308,1
22383,164308,1
22384,164308,1
22385,164308,1
22386,164308,1
22387,164308,1
22388,164308,1
22389,164308,1
22390,164308,1
22391,164308,1
22392,164308,1
22393,164308,1
22394,164308,1
22395,164308,1
22396,164308,1
22397,164308,1
22398,164308,1
22399,164308,1
22400,164308,1
22401,164308,1
22402,164308,1
22403,164308,1
22404,164308,1
22405,164308,1
22406,164308,1
22407,164308,1
22408,164308,1
22409,164308,1
22410,164308,1
22411,164308,1
22413,164308,1
22415,164308,1
22417,164308,1
22418,164308,1
22419,164308,1
22421,164308,1
22422,164308,1
22424,164308,1
22425,164308,1
22426,164308,1
22427,164308,1
22428,164308,1
22429,164308,1
22430,164308,1
22431,164308,1
22432,164308,1
22433,164308,1
22434,164308,1
22435,164308,1
22436,164308,1
22437,164308,1
22438,164308,1
22439,164308,1
22440,164308,1
22441,164308,1
22442,164308,1
22443,164308,1
22444,164308,1
22445,164308,1
22446,164308,1
22447,164308,1
22448,164308,1
22449,164308,1
22450,164308,1
22451,164308,1
22452,164308,1
22453,164308,1
22454,164308,1
22455,164308,1
22456,164308,1
22457,164308,1
22458,164308,1
22459,164308,1
22460,164308,1
22474,164308,1
22475,164308,1
22476,164308,1
22477,164308,1
22478,164308,1
22479,164308,1
22480,164308,1
22481,164308,1
22487,164308,1
22490,164308,1
22492,164308,1
22493,164308,1
22499,164308,1
22500,164308,1
22501,164308,1
22502,164308,1
22503,164308,1
22504,164308,1
22505,164308,1
22506,164308,1
22520,164308,1
22521,164308,1
22522,164308,1
22523,164308,1
22524,164308,1
22525,164308,1
22526,164308,1
22528,164308,1
22529,164308,1
22530,164308,1
22531,164308,1
22532,164308,1
22533,164308,1
22534,164308,1
22535,164308,1
22537,164308,1
22538,164308,1
22539,164308,1
22540,164308,1
22541,164308,1
22542,164308,1
22543,164308,1
22544,164308,1
22545,164308,1
22546,164308,1
22547,164308,1
22549,164308,1
22550,164308,1
22551,164308,1
22552,164308,1
22553,164308,1
22554,164308,1
22555,164308,1
22556,164308,1
22557,164308,1
22558,164308,1
22559,164308,1
22560,164308,1
22561,164308,1
22562,164308,1
22563,164308,1
22564,164308,1
22565,164308,1
22566,164308,1
22568,164308,1
22570,164308,1
22571,164308,1
22572,164308,1
22574,164308,1
22575,164308,1
22576,164308,1
22577,164308,1
22578,164308,1
22579,164308,1
22580,164308,1
22581,164308,1
22582,164308,1
22583,164308,1
22584,164308,1
22585,164308,1
22586,164308,1
22587,164308,1
22588,164308,1
22589,164308,1
22590,164308,1
22592,164308,1
22594,164308,1
22595,164308,1
22732,164308,1
